date,equity,n
2023-02-15,516789.53955819906,10
2023-02-16,526674.5395581991,10
2023-02-17,531404.5395581991,10
2023-02-20,543618.5395581991,10
2023-02-21,539893.5395581991,10
2023-02-22,533652.5395581991,10
2023-02-23,538202.5395581991,10
2023-02-24,550439.5395581991,10
2023-02-27,540781.5395581991,10
2023-02-28,539019.5395581991,10
2023-03-02,541885.764261699,10
2023-03-03,529543.764261699,10
2023-03-06,520044.76426169905,10
2023-03-07,511093.76426169905,10
2023-03-08,501278.76426169905,10
2023-03-09,496886.76426169905,10
2023-03-10,494904.76426169905,10
2023-03-13,487182.76426169905,10
2023-03-14,473045.76426169905,10
2023-03-15,473604.76426169905,10
2023-03-16,470453.76426169905,10
2023-03-17,478448.76426169905,10
2023-03-20,481379.76426169905,10
2023-03-21,481714.76426169905,10
2023-03-22,479833.76426169905,10
2023-03-23,472899.76426169905,10
2023-03-24,474216.76426169905,10
2023-03-27,471889.76426169905,10
2023-03-28,481248.76426169905,10
2023-03-29,477183.76426169905,10
2023-03-30,488593.76426169905,10
2023-03-31,477965.76426169905,10
2023-04-03,480819.765893099,10
2023-04-04,490916.765893099,10
2023-04-05,488640.765893099,10
2023-04-06,489070.765893099,10
2023-04-07,482969.765893099,10
2023-04-10,476148.765893099,10
2023-04-11,479404.765893099,10
2023-04-12,503277.765893099,10
2023-04-13,504133.765893099,10
2023-04-14,507733.765893099,10
2023-04-17,510205.765893099,10
2023-04-18,515419.765893099,10
2023-04-19,515573.765893099,10
2023-04-20,511585.765893099,10
2023-04-21,511644.765893099,10
2023-04-24,511976.765893099,10
2023-04-25,508756.765893099,10
2023-04-26,514396.765893099,10
2023-04-27,520108.765893099,10
2023-04-28,511865.765893099,10
2023-05-02,500884.17366429896,10
2023-05-03,494089.17366429896,10
2023-05-04,483894.17366429896,10
2023-05-08,483144.17366429896,10
2023-05-09,462694.17366429896,10
2023-05-10,459309.17366429896,10
2023-05-11,445389.17366429896,10
2023-05-12,450852.17366429896,10
2023-05-15,452457.17366429896,10
2023-05-16,465089.17366429896,10
2023-05-17,475705.17366429896,10
2023-05-18,472945.17366429896,10
2023-05-19,475924.17366429896,10
2023-05-22,472264.17366429896,10
2023-05-23,470699.17366429896,10
2023-05-24,466335.17366429896,10
2023-05-25,466889.17366429896,10
2023-05-26,460442.17366429896,10
2023-05-30,464594.17366429896,10
2023-05-31,467467.17366429896,10
2023-06-01,469793.09894729895,10
2023-06-02,471439.09894729895,10
2023-06-05,479237.09894729895,10
2023-06-07,477707.09894729895,10
2023-06-08,474125.09894729895,10
2023-06-09,474267.09894729895,10
2023-06-12,472642.09894729895,10
2023-06-13,474010.09894729895,10
2023-06-14,469607.09894729895,10
2023-06-15,474868.09894729895,10
2023-06-16,479426.09894729895,10
2023-06-19,472879.09894729895,10
2023-06-20,471774.09894729895,10
2023-06-21,468998.09894729895,10
2023-06-22,467567.09894729895,10
2023-06-23,469905.09894729895,10
2023-06-26,466677.09894729895,10
2023-06-27,463029.09894729895,10
2023-06-28,456483.09894729895,10
2023-06-29,448352.09894729895,10
2023-06-30,445764.09894729895,10
2023-07-03,449107.367252299,10
2023-07-04,447065.367252299,10
2023-07-05,451036.367252299,10
2023-07-06,448512.367252299,10
2023-07-07,447664.367252299,10
2023-07-10,450512.367252299,10
2023-07-11,451807.367252299,10
2023-07-12,455032.367252299,10
2023-07-13,455197.367252299,10
2023-07-14,450470.367252299,10
2023-07-17,452296.367252299,10
2023-07-18,448338.367252299,10
2023-07-19,449378.367252299,10
2023-07-20,450805.367252299,10
2023-07-21,446800.367252299,10
2023-07-24,438029.367252299,10
2023-07-25,441541.367252299,10
2023-07-26,431503.367252299,10
2023-07-27,429241.367252299,10
2023-07-28,444216.367252299,10
2023-07-31,445810.367252299,10
2023-08-01,460607.367252299,10
2023-08-02,455303.367252299,10
2023-08-03,445584.367252299,10
2023-08-04,453326.367252299,10
2023-08-07,448657.367252299,10
2023-08-08,456975.367252299,10
2023-08-09,457749.367252299,10
2023-08-10,454046.367252299,10
2023-08-11,451583.367252299,10
2023-08-14,447830.367252299,10
2023-08-16,439858.367252299,10
2023-08-17,435751.367252299,10
2023-08-18,429826.367252299,10
2023-08-21,428883.367252299,10
2023-08-22,436269.367252299,10
2023-08-23,437151.367252299,10
2023-08-24,437508.367252299,10
2023-08-25,433756.367252299,10
2023-08-28,435596.367252299,10
2023-08-29,438488.367252299,10
2023-08-30,438054.367252299,10
2023-08-31,443207.367252299,10
2023-09-01,436184.251907299,10
2023-09-04,435042.251907299,10
2023-09-05,431163.251907299,10
