date,equity,n
2020-07-10,1104386.3985787998,9
2020-07-13,1111906.3985787998,9
2020-07-14,1118374.3985787998,9
2020-07-15,1133049.3985787998,9
2020-07-16,1129789.3985787998,9
2020-07-17,1128235.3985787998,9
2020-07-20,1130348.3985787998,9
2020-07-21,1133281.3985787998,9
2020-07-22,1134049.3985787998,9
2020-07-23,1127826.3985787998,9
2020-07-24,1131653.3985787998,9
2020-07-27,1138966.3985787998,9
2020-07-28,1148841.3985787998,9
2020-07-29,1151606.3985787998,9
2020-07-30,1152817.3985787998,9
2020-07-31,1150952.3985787998,9
2020-08-03,1145834.2081968999,10
2020-08-04,1158258.2081968999,10
2020-08-05,1176886.2081968999,10
2020-08-06,1177099.2081968999,10
2020-08-07,1170364.2081968999,10
2020-08-10,1176157.2081968999,10
2020-08-11,1190108.2081968999,10
2020-08-12,1194744.2081968999,10
2020-08-13,1187611.2081968999,10
2020-08-14,1190504.2081968999,10
2020-08-18,1142325.2081968999,10
2020-08-19,1156977.2081968999,10
2020-08-20,1114958.2081968999,10
2020-08-21,1125905.2081968999,10
2020-08-24,1128828.2081968999,10
2020-08-25,1151062.2081968999,10
2020-08-26,1137085.2081968999,10
2020-08-27,1122843.2081968999,10
2020-08-28,1129839.2081968999,10
2020-08-31,1131663.2081968999,10
2020-09-01,1143887.5163098997,10
2020-09-02,1164761.5163098997,10
2020-09-03,1183550.5163098997,10
2020-09-04,1185138.5163098997,10
2020-09-07,1182709.5163098997,10
2020-09-08,1173207.5163098997,10
2020-09-09,1160316.5163098997,10
2020-09-10,1163840.5163098997,10
2020-09-11,1162089.5163098997,10
2020-09-14,1169879.5163098997,10
2020-09-15,1177198.5163098997,10
2020-09-16,1169537.5163098997,10
2020-09-17,1160585.5163098997,10
2020-09-18,1162804.5163098997,10
2020-09-21,1150919.5163098997,10
2020-09-22,1131573.5163098997,10
2020-09-23,1129005.5163098997,10
2020-09-24,1113483.5163098997,10
2020-09-25,1114028.5163098997,10
2020-09-28,1122528.5163098997,10
2020-09-29,1137517.5163098997,10
2020-10-05,1155822.4212488998,10
