date,equity,n
2022-01-24,1555447.3659653992,10
2022-01-25,1514313.3659653992,10
2022-01-26,1521159.3659653992,10
2022-01-27,1472296.3659653992,10
2022-01-28,1525710.3659653992,10
2022-02-03,1554861.505665599,10
2022-02-04,1574071.505665599,10
2022-02-07,1567143.505665599,10
2022-02-08,1561023.505665599,10
2022-02-09,1582990.505665599,10
2022-02-10,1592231.505665599,10
2022-02-11,1577021.505665599,10
2022-02-14,1537667.505665599,10
2022-02-15,1514467.505665599,10
2022-02-16,1546275.505665599,10
2022-02-17,1547292.505665599,10
2022-02-18,1560960.505665599,10
2022-02-21,1554334.505665599,10
2022-02-22,1532599.505665599,10
2022-02-23,1558315.505665599,10
2022-02-24,1535245.505665599,10
2022-02-25,1559355.505665599,10
2022-02-28,1584307.505665599,10
2022-03-02,1609162.2250010988,10
2022-03-03,1628634.2250010988,10
2022-03-04,1625670.2250010988,10
2022-03-07,1599754.2250010988,10
2022-03-08,1564682.2250010988,10
2022-03-10,1602348.2250010988,10
2022-03-11,1620906.2250010988,10
2022-03-14,1610512.2250010988,10
2022-03-15,1596626.2250010988,10
2022-03-16,1632152.2250010988,10
2022-03-17,1626472.2250010988,10
2022-03-18,1635684.2250010988,10
2022-03-21,1637616.2250010988,10
2022-03-22,1644540.2250010988,10
2022-03-23,1653154.2250010988,10
2022-03-24,1662640.2250010988,10
2022-03-25,1657888.2250010988,10
2022-03-28,1664556.2250010988,10
2022-03-29,1661298.2250010988,10
2022-03-30,1650996.2250010988,10
2022-03-31,1660016.2250010988,10
2022-04-01,1651254.1964190989,10
2022-04-04,1647412.1964190989,10
2022-04-05,1646954.1964190989,10
2022-04-06,1683372.1964190989,10
2022-04-07,1680884.1964190989,10
2022-04-08,1652338.1964190989,10
2022-04-11,1676946.1964190989,10
2022-04-12,1704978.1964190989,10
2022-04-13,1698630.1964190989,10
2022-04-14,1704810.1964190989,10
2022-04-15,1719772.1964190989,10
2022-04-18,1704286.1964190989,10
2022-04-19,1715970.1964190989,10
2022-04-20,1760646.1964190989,10
2022-04-21,1743280.1964190989,10
2022-04-22,1721936.1964190989,10
2022-04-25,1694406.1964190989,10
2022-04-26,1693772.1964190989,10
2022-04-27,1677336.1964190989,10
2022-04-28,1690952.1964190989,10
2022-04-29,1697856.1964190989,10
2022-05-02,1684163.151941499,10
2022-05-03,1686589.151941499,10
2022-05-04,1699367.151941499,10
2022-05-06,1697207.151941499,10
2022-05-09,1685153.151941499,10
2022-05-10,1672169.151941499,10
2022-05-11,1663475.151941499,10
2022-05-12,1646601.151941499,10
2022-05-13,1678369.151941499,10
2022-05-16,1678703.151941499,10
2022-05-17,1693345.151941499,10
2022-05-18,1680503.151941499,10
2022-05-19,1659965.151941499,10
2022-05-20,1677921.151941499,10
2022-05-23,1665979.151941499,10
2022-05-24,1645257.151941499,10
2022-05-25,1652421.151941499,10
2022-05-26,1666089.151941499,10
2022-05-27,1675671.151941499,10
2022-05-30,1701217.151941499,10
2022-05-31,1707109.151941499,10
2022-06-02,1703288.185303899,10
2022-06-03,1715428.185303899,10
2022-06-07,1704218.185303899,10
2022-06-08,1721334.185303899,10
2022-06-09,1722392.185303899,10
