date,equity,n
2023-10-11,1319132.4278293983,10
2023-10-12,1333612.4278293983,10
2023-10-13,1316352.4278293983,10
2023-10-16,1312172.4278293983,10
2023-10-17,1319502.4278293983,10
2023-10-18,1309262.4278293983,10
2023-10-19,1277582.4278293983,10
2023-10-20,1271252.4278293983,10
2023-10-23,1271842.4278293983,10
2023-10-24,1286222.4278293983,10
2023-10-25,1291552.4278293983,10
2023-10-26,1267202.4278293983,10
2023-10-27,1268242.4278293983,10
2023-10-30,1261582.4278293983,10
2023-10-31,1252652.4278293983,10
2023-11-01,1276368.9235463983,10
2023-11-02,1282058.9235463983,10
2023-11-03,1290998.9235463983,10
2023-11-06,1303678.9235463983,10
2023-11-07,1287998.9235463983,10
2023-11-08,1294238.9235463983,10
2023-11-09,1295198.9235463983,10
2023-11-10,1286648.9235463983,10
2023-11-13,1282228.9235463983,10
2023-11-14,1285818.9235463983,10
2023-11-15,1293018.9235463983,10
2023-11-16,1292308.9235463983,10
2023-11-17,1284648.9235463983,10
2023-11-20,1290428.9235463983,10
2023-11-21,1294358.9235463983,10
2023-11-22,1288538.9235463983,10
2023-11-23,1291628.9235463983,10
2023-11-24,1284718.9235463983,10
2023-11-27,1280668.9235463983,10
2023-11-28,1278218.9235463983,10
2023-11-29,1270898.9235463983,10
2023-11-30,1271688.9235463983,10
2023-12-01,1264682.9453983984,10
2023-12-04,1266137.9453983984,10
2023-12-05,1265752.9453983984,10
2023-12-06,1265997.9453983984,10
2023-12-07,1263537.9453983984,10
2023-12-08,1273992.9453983984,10
2023-12-11,1295287.9453983984,10
2023-12-12,1300907.9453983984,10
2023-12-13,1292682.9453983984,10
2023-12-14,1293682.9453983984,10
2023-12-15,1299802.9453983984,10
2023-12-18,1311062.9453983984,10
2023-12-19,1303142.9453983984,10
2023-12-20,1310202.9453983984,10
2023-12-21,1299892.9453983984,10
2023-12-22,1300912.9453983984,10
2023-12-26,1305522.9453983984,10
2023-12-27,1291662.9453983984,10
2023-12-28,1306682.9453983984,10
2024-01-02,1306731.3517113985,10
2024-01-03,1299186.3517113985,10
2024-01-04,1287666.3517113985,10
2024-01-05,1287356.3517113985,10
2024-01-08,1296501.3517113985,10
2024-01-09,1305981.3517113985,10
2024-01-10,1309911.3517113985,10
2024-01-11,1314421.3517113985,10
2024-01-12,1302981.3517113985,10
2024-01-15,1298206.3517113985,10
2024-01-16,1297576.3517113985,10
2024-01-17,1260591.3517113985,10
2024-01-18,1272286.3517113985,10
2024-01-19,1270856.3517113985,10
2024-01-22,1287496.3517113985,10
2024-01-23,1292836.3517113985,10
2024-01-24,1297201.3517113985,10
2024-01-25,1290571.3517113985,10
2024-01-26,1294701.3517113985,10
2024-01-29,1273991.3517113985,10
2024-01-30,1266556.3517113985,10
2024-01-31,1264251.3517113985,10
2024-02-01,1280191.3408983983,10
2024-02-02,1289911.3408983983,10
2024-02-05,1283866.3408983983,10
2024-02-06,1281886.3408983983,10
2024-02-07,1277166.3408983983,10
2024-02-08,1279436.3408983983,10
2024-02-13,1285816.3408983983,10
2024-02-14,1297806.3408983983,10
2024-02-15,1298196.3408983983,10
2024-02-16,1306841.3408983983,10
2024-02-19,1306236.3408983983,10
2024-02-20,1297936.3408983983,10
2024-02-21,1292581.3408983983,10
2024-02-22,1307641.3408983983,10
2024-02-23,1300711.3408983983,10
2024-02-26,1282161.3408983983,10
2024-02-27,1276066.3408983983,10
2024-02-28,1269681.3408983983,10
2024-02-29,1254231.3408983983,10
2024-03-04,1250982.2869931983,10
2024-03-05,1237740.2869931983,10
2024-03-06,1235886.2869931983,10
2024-03-07,1226248.2869931983,10
2024-03-08,1228164.2869931983,10
2024-03-11,1238434.2869931983,10
2024-03-12,1238467.2869931983,10
2024-03-13,1236809.2869931983,10
2024-03-14,1241032.2869931983,10
2024-03-15,1237608.2869931983,10
2024-03-18,1237884.2869931983,10
2024-03-19,1240089.2869931983,10
2024-03-20,1245035.2869931983,10
2024-03-21,1265074.2869931983,10
2024-03-22,1258204.2869931983,10
2024-03-25,1247111.2869931983,10
2024-03-26,1251425.2869931983,10
2024-03-27,1259398.2869931983,10
2024-03-28,1251860.2869931983,10
2024-03-29,1250931.2869931983,10
2024-04-01,1265644.9552041981,10
2024-04-02,1261284.9552041981,10
2024-04-03,1247054.9552041981,10
2024-04-04,1247624.9552041981,10
2024-04-05,1237324.9552041981,10
2024-04-08,1228264.9552041981,10
2024-04-09,1230664.9552041981,10
2024-04-11,1239144.9552041981,10
2024-04-12,1246314.9552041981,10
2024-04-15,1231244.9552041981,10
2024-04-16,1231564.9552041981,10
2024-04-17,1254274.9552041981,10
2024-04-18,1268184.9552041981,10
2024-04-19,1255444.9552041981,10
2024-04-22,1265004.9552041981,10
2024-04-23,1261574.9552041981,10
2024-04-24,1283964.9552041981,10
2024-04-25,1289334.9552041981,10
2024-04-26,1298914.9552041981,10
2024-04-29,1302424.9552041981,10
2024-04-30,1297374.9552041981,10
2024-05-02,1286148.082429198,10
2024-05-03,1269558.082429198,10
2024-05-07,1261518.082429198,10
2024-05-08,1268888.082429198,10
2024-05-09,1254878.082429198,10
2024-05-10,1270488.082429198,10
2024-05-13,1256928.082429198,10
2024-05-14,1254198.082429198,10
